3,Doug Lee,1995,30,SG,SAC,22,0,3.4,0.4,1.1,0.36,0.3,0.8,0.389,0.1,0.3,0.286,0.5,0.8,1.0,0.857,0.0,0.2,0.2,0.2,0.3,0.1,0.2,0.8,2.0,-0.48678570420500517,0.29592890815502576,-0.24052058756507405,-1.2489436541375796,-0.9157851935124923,-0.8122985754505545,-0.6037920598595852,1.3637375567461711,-1.0645946813311125,-3.461298915011947,-0.07817047826007197,0.04298521863912798,-0.0663755458515282,-0.2501757892009918,-0.17165492957746478,-0.18433128147733635,-0.09478303956961838,0.4434007476277198,-0.3111680158599047,-0.6702731135300686
0,Draymond Green,2013,22,SF,GSW,79,1,13.4,1.1,3.3,0.327,0.2,0.8,0.209,0.9,2.4,0.368,0.354,0.6,0.7,0.818,0.7,2.6,3.3,0.7,0.5,0.3,0.6,2.0,2.9,-0.9199132433398127,-0.015279960003878629,-0.5687463326936615,-0.08792164553626877,-0.607987972266805,-0.3233483100727603,-0.26875834328038034,0.7472131461106769,-0.9202330687041314,-2.2907234646096417,-0.1128505717817604,-0.002186299530522182,-0.13020300861691247,-0.020444566410538004,-0.11930605594694443,-0.08077622801698066,-0.04808806488991857,0.20999140020326795,-0.24385279605263172,-0.5477161910429404
1,Draymond Green,2014,23,SF,GSW,82,12,21.9,2.3,5.6,0.407,0.7,2.0,0.333,1.6,3.6,0.449,0.467,1.0,1.5,0.667,1.0,3.9,5.0,1.9,1.2,0.9,1.1,2.8,6.2,-0.5747544479352531,-0.47024781722680775,0.11054469601466156,0.5964014090403869,0.06556441647683871,1.2979437913554215,1.171829269404356,0.08796776131290554,-0.3227504764618868,2.8149824024123924,-0.1129034820049445,-0.08413572231002585,0.028451817970385002,0.1464986513476228,0.01339784145887595,0.30377777777777776,0.21112929623567944,0.01571304228320139,-0.07905765976831967,0.4428715629902523
2,Draymond Green,2015,24,SF,GSW,79,79,31.5,4.3,9.7,0.443,1.4,4.2,0.337,2.9,5.5,0.523,0.516,1.7,2.5,0.66,1.4,6.7,8.2,3.7,1.6,1.3,1.7,3.2,11.7,0.1043597908546978,-0.5890757896501155,1.1200597734026825,1.9216918354173997,1.0835716176352141,2.218691160730333,2.049739059794664,-0.7151833656897034,0.6504909887195156,8.338718590335313,0.022915028916911988,-0.09941318563512558,0.2550584996558844,0.4064506972288259,0.22438882421420273,0.5761230769230773,0.36331284373989015,-0.16865886475999772,0.17907395537649143,1.7592508756601604
3,Draymond Green,2016,25,PF,GSW,43,43,34.6,5.2,11.0,0.473,1.5,3.6,0.409,3.7,7.4,0.503,0.539,2.8,4.2,0.674,1.8,7.7,9.5,7.3,1.4,1.3,2.8,2.9,14.7,0.8468212536639881,-0.5651344918972836,1.2153064337380592,2.3970285577034147,3.0852975616549765,1.5942570251664188,1.8725181633087569,-2.0190699874288454,1.1626232487470887,9.652141522370393,0.20955190490073605,-0.06974577273955823,0.2008953553441522,0.5034610900612068,0.5612923172051322,0.4068627450980392,0.2549773615332135,-0.4913871260199456,0.3027440219521755,1.8786518973351514
0,Drew Barry,1998,24,PG,ATL,27,0,9.5,0.7,1.4,0.474,0.3,0.8,0.429,0.3,0.6,0.529,0.592,0.4,0.5,0.846,0.2,1.1,1.3,1.8,0.4,0.0,1.1,1.0,2.1,-0.0926718933309003,-0.06347253574894039,-0.11400046923955373,-0.8426212226581842,-0.010915242993895907,-0.6500284187527363,-0.7837984186366997,0.2203875581808315,-1.0023883912070448,-3.04107895610455,-0.013402731827949025,-0.009238104296112885,-0.030032848427968047,-0.1930057723206314,-0.0022568032120081592,-0.16840067747398954,-0.12924082313681845,0.07745925780483022,-0.28180810309436777,-0.749926605985015
1,Drew Barry,1999,25,SG,SEA,17,0,10.8,0.6,1.9,0.313,0.5,1.4,0.333,0.1,0.5,0.25,0.438,0.5,0.8,0.692,0.2,1.0,1.2,1.7,0.4,0.1,0.7,1.4,2.2,-0.7433927168216333,-0.2873376569290759,0.27919698635784557,-0.8531576269649574,0.027580827743881015,-0.5305486167671037,-0.5632828079329947,0.6603861046978531,-0.937483280126808,-2.0862397766286467,-0.10677053662202173,-0.058539175630000606,0.06000371540033439,-0.23126541453234653,0.0053656597774244565,-0.13580246913580254,-0.08606690483923338,0.21345835631549842,-0.26439735532556147,-0.604014124591709
2,Drew Barry,2000,26,PG,TOT,16,0,9.9,0.9,2.1,0.455,0.4,1.1,0.389,0.5,0.9,0.533,0.561,0.3,0.3,0.8,0.0,0.8,0.8,2.1,0.1,0.0,0.8,1.4,2.6,-0.07392556388806316,-0.22497395624329536,0.019167997869347243,-1.1313482649457687,0.13853130852544174,-1.2156036797135579,-0.8061474165422937,0.5686755095151959,-0.9265004532179792,-3.2678623561405944,-0.010053239130084877,-0.031318758983024685,0.005537377296753121,-0.267050070552016,0.030343190038377644,-0.28117633853406654,-0.13073442394709348,0.16813570597039731,-0.24731599916124983,-0.7636325570020074
0,Drew Gordon,2015,24,C,PHI,9,0,7.9,0.9,2.1,0.421,0.0,0.3,0.0,0.9,1.8,0.5,0.421,0.1,0.2,0.5,0.8,1.2,2.0,0.2,0.1,0.0,0.9,0.8,1.9,-0.19832462003649365,-0.3805913407075255,-0.9616919047402417,-0.6369850632108132,-0.9331926771851893,-1.2792667042963375,-0.8688119256119841,0.32932933462742736,-1.131457395582526,-5.543976335999663,-0.04354756143004724,-0.06422908269129736,-0.2189951823812801,-0.13472660823900928,-0.1932479627473805,-0.3321846153846149,-0.15399547072144912,0.07766443457037327,-0.3114794127521905,-1.3747414617768956
0,Duane Ferrell,1989,23,SF,ATL,41,0,5.6,0.9,2.0,0.422,0.0,0.0,0.0,0.9,2.0,0.422,0.422,0.7,1.1,0.682,0.5,0.5,1.0,0.2,0.2,0.1,0.3,0.8,2.4,-0.5356918339928859,-0.501732967945768,-0.5017798038991481,-1.0101123481159568,-0.8753924642015448,-0.9701453437027175,-0.5852523593016808,1.266370561477914,-1.0072835973849223,-3.7731157517286222,-0.12470441083009133,-0.11253605466165909,-0.08206771631600956,-0.2775043427909669,-0.17089954948264763,-0.23570595099183198,-0.08902600264433656,0.4335791386128037,-0.2852200839451814,-0.9440849730499208
1,Duane Ferrell,1990,24,SF,ATL,14,0,2.1,0.4,1.0,0.357,0.0,0.1,0.0,0.4,0.9,0.385,0.357,0.1,0.4,0.333,0.2,0.3,0.5,0.1,0.1,0.0,0.1,0.2,0.9,-0.5612451510115766,-0.8867477801144509,-0.5181952613691528,-1.169857977128863,-0.92070003123958,-1.1555949415644582,-0.7233429749592366,1.487720319494823,-1.2067835965480254,-4.450126116857801,-0.12140099284350882,-0.19662292738001208,-0.09154160982264674,-0.3046621347402597,-0.16082347713856515,-0.30231674895556365,-0.10087939698492447,0.37243539545810517,-0.32576031668333755,-1.231572209090713
2,Duane Ferrell,1991,25,SF,ATL,78,2,14.9,2.2,4.6,0.489,0.0,0.0,0.667,2.2,4.5,0.487,0.492,1.6,2.0,0.801,1.2,1.1,2.3,0.7,0.4,0.3,1.0,1.9,6.1,0.11585741245014183,0.24330919363450934,-0.5662453673852864,-0.5196782520299267,-0.6474926681556966,-0.5812212981658098,-0.26284959733240826,0.4190850373124164,-0.4458072903721323,-2.295778945172772,0.02656258488117276,0.052517291993798995,-0.0848845032518502,-0.13808975834292303,-0.11902416038382448,-0.14431934493346996,-0.04297050456655174,0.1358966832990905,-0.1283964505871683,-0.4427081618917254
3,Duane Ferrell,1992,26,SF,ATL,66,12,24.2,5.0,9.6,0.524,0.2,0.5,0.333,4.8,9.1,0.534,0.532,2.5,3.3,0.761,1.6,1.6,3.2,1.4,0.7,0.3,1.5,2.0,12.7,1.3700802535102088,0.2543415488266052,-0.04924051160215267,-0.1811033926289835,-0.33093906763452513,-0.06090888188990476,-0.2769132109310586,-0.23874266454370213,0.6121804551821048,0.3691052648118816,0.3110918016872487,0.06108020072818402,-0.01061818181818186,-0.03415494174992193,-0.05703980764092975,-0.014628571428571472,-0.04183535762483131,-0.07674708818635588,0.18069702477524183,0.3178450787418823
4,Duane Ferrell,1993,27,SF,ATL,82,15,21.2,4.0,8.5,0.47,0.1,0.4,0.25,3.9,8.0,0.482,0.476,2.1,2.8,0.779,1.2,1.1,2.3,1.6,0.7,0.2,1.3,2.0,10.2,0.06671736706317313,0.36724669132858817,-0.3510490916143949,-0.5088069710294927,-0.24024292255434826,-0.06320880535259966,-0.4264763534125597,0.062210816011606745,0.2063067664950116,-1.0474065614567813,0.01567518341809974,0.08680438571525301,-0.08444314356797888,-0.09479446286646676,-0.0483058075521439,-0.01600297729810183,-0.06477373558118893,0.018561701333830997,0.05343908464438959,-0.13383977175430695
5,Duane Ferrell,1994,28,SF,ATL,72,13,16.0,2.6,5.3,0.485,0.0,0.1,0.111,2.5,5.1,0.495,0.487,2.0,2.6,0.783,0.9,0.9,1.8,0.9,0.6,0.2,0.9,1.2,7.1,0.26522307088536495,0.576781585561055,-0.6261031246929978,-0.6684160349508185,-0.5599322936104827,-0.2394730741430983,-0.43265599742557326,0.48133684651153136,-0.20518418665484034,-1.8038655820878657,0.039029242183294344,0.11218125903464561,-0.12452040460411569,-0.13459268004722538,-0.1033345033345033,-0.05681818181818182,-0.06613756613756604,0.14478473146915227,-0.05588707164210106,-0.24529517489660108
6,Duane Ferrell,1995,29,SF,IND,56,1,10.8,1.5,3.1,0.48,0.0,0.1,0.167,1.5,3.0,0.491,0.483,1.1,1.5,0.753,0.9,0.7,1.6,0.6,0.5,0.1,0.8,1.4,4.1,-0.00960989623951122,0.009180404372929857,-0.7235397280534888,-0.7225767206112536,-0.7091464831814684,-0.4108346772011608,-0.6037920598595852,0.643839780357466,-0.7195269600926505,-3.055241222106515,-0.0015432051076748428,0.001333501656280465,-0.1996724890829692,-0.1447392768587395,-0.13292253521126762,-0.0932288752098489,-0.09478303956961838,0.20933576152592737,-0.21030893771683518,-0.6665290955747458
7,Duane Ferrell,1996,30,SF,IND,54,6,10.9,1.5,3.1,0.482,0.0,0.1,0.0,1.5,2.9,0.506,0.482,0.8,1.1,0.737,0.6,1.1,1.7,0.6,0.4,0.1,0.6,1.5,3.7,0.0888259896471321,-0.11580246208935079,-0.7465436114011007,-0.7100269845038487,-0.6892423936914815,-0.6035600401460779,-0.6092365875991417,0.8878770105547267,-0.7853532633402995,-3.099942979684333,0.015558238341597374,-0.015771350011660686,-0.17671016540603435,-0.16279260780287474,-0.1429361349184408,-0.13109048723897884,-0.08079015173203534,0.2784643702340257,-0.2144985314855849,-0.6305668200199865
8,Duane Ferrell,1997,31,SF,IND,62,18,18.0,2.6,5.4,0.472,0.3,0.7,0.409,2.3,4.7,0.481,0.499,0.9,1.5,0.617,0.9,1.4,2.3,1.1,0.6,0.1,0.9,1.9,6.4,0.26594489302804314,-0.6749307295813152,-0.3000750254956342,-0.4646581325085734,-0.38290794778530474,-0.20478594354023488,-0.6269887142593814,0.46387622028702846,-0.26898661688500985,-1.680182622772145,0.04965473913129287,-0.09512011987542358,-0.08343160377358498,-0.09929372663066038,-0.07530419961176081,-0.05202771782346927,-0.10863106574236304,0.12647788643993588,-0.07544016397750573,-0.4131159718635391
9,Duane Ferrell,1998,32,SF,GSW,50,5,9.2,0.8,2.2,0.369,0.0,0.1,0.0,0.8,2.1,0.39,0.369,0.2,0.4,0.545,0.5,0.4,0.9,0.5,0.4,0.1,0.4,1.0,1.9,-0.5634110659192564,-0.5480446290768748,-0.7004794457571024,-0.9946914042602164,-0.7352558449260773,-0.6500284187527363,-0.5987056237031271,1.0787538018940062,-1.0366694260483096,-3.8258608718041325,-0.08148368565700635,-0.07976510442819655,-0.18453777569216326,-0.22783805764386153,-0.15201931403679098,-0.16840067747398954,-0.09872080088987743,0.37914784999018275,-0.2914457580048518,-0.9050633238365546
10,Duane Ferrell,1999,33,SF,GSW,8,0,5.8,0.1,1.8,0.071,0.0,0.0,0.0,0.1,1.8,0.071,0.071,0.4,0.5,0.75,0.6,0.1,0.8,0.0,0.1,0.1,0.1,0.5,0.6,-1.7881147897634826,-0.22330578194506293,-0.6716286637772321,-1.0071319320775831,-0.9275330219053365,-1.1093289259675805,-0.5632828079329947,1.411212683682494,-1.2290747925458558,-4.670241324160451,-0.2568198091327665,-0.045493989643352856,-0.14434330299089726,-0.2730032251944599,-0.18044515103338632,-0.28395061728395077,-0.08606690483923338,0.456150027578598,-0.3466345816881996,-1.1606075542276486
0,Duane Washington,1988,23,SG,NJN,15,0,10.4,1.2,2.8,0.429,0.1,0.3,0.5,1.1,2.5,0.421,0.452,1.1,1.3,0.8,0.3,1.1,1.5,2.3,0.8,0.0,0.6,1.5,3.6,-0.48720483600361053,0.07267783144721204,-0.1108507806464117,-0.8062211668918664,0.0612436805052788,0.11390009479862523,-0.8205919515532825,1.0363307694769204,-0.8589593544173313,-1.3673411786075853,-0.10798085716919688,0.01797751650524362,-0.017670393076090994,-0.23121573685907784,0.011188231637832911,0.024724602203182393,-0.1397290777509739,0.3298774740810559,-0.21246801581763178,-0.3252962562456566
5,Duane Washington,1993,28,SG,LAC,4,0,7.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.3,0.3,0.0,0.5,0.5,0.0,-1.7845684150681658,-0.2718899892812608,-0.5883266405392026,-1.1698887657041244,-0.3906357633187076,-0.8275943584538116,-0.7770048630667187,1.0375763735805064,-1.4577003647238758,-4.769847715559267,-0.41928269144454766,-0.0642653672829682,-0.14151909849260932,-0.21795883993894427,-0.07854539815460959,-0.2095273539263117,-0.11801242236024839,0.30957933028635415,-0.3775841893121829,-1.3171160306260679
0,Dudley Bradley,1980,22,SG,IND,82,0,24.7,3.4,7.4,0.452,0.0,0.1,0.4,3.3,7.4,0.452,0.453,1.7,2.1,0.782,0.8,1.9,2.7,3.1,2.6,0.6,2.0,2.4,8.4,-0.4216048373914541,0.16329163390594545,-0.41165716526540286,-0.49285157944311603,0.4443879876053833,3.2369307089063217,0.2014060656895405,-0.3023909102842739,-0.2292606392858383,2.4827066282013623,-0.08347769604775365,0.03099847240277516,-0.059366348815749016,-0.12746726285531765,0.09841583269757224,0.7447754557581147,0.03841091300706001,-0.10031347962382461,-0.062373551935498484,0.4796023345873786
1,Dudley Bradley,1981,23,SG,IND,82,0,22.8,3.2,6.8,0.474,0.0,0.2,0.125,3.2,6.6,0.484,0.476,1.5,2.2,0.702,0.9,1.5,2.4,2.3,2.3,0.5,1.5,2.9,8.0,-0.10334448924189223,-0.3319900111981069,-0.3305374809681866,-0.5699695724042491,-0.006633820504570297,2.842027103103406,0.05154966203239646,0.22297221412175675,-0.2558853576321767,2.0392813003799555,-0.024389834046888634,-0.07529735348853404,-0.03239289446185995,-0.13950606088086812,-0.0016959829432573047,0.574121242995415,0.009883198562444007,0.08668453976764995,-0.07512541675754819,0.32228143874655274
2,Dudley Bradley,1982,24,SG,PHO,64,3,14.6,2.0,4.4,0.445,0.0,0.1,0.25,1.9,4.3,0.448,0.447,1.2,1.6,0.74,0.5,0.9,1.4,1.3,1.2,0.2,1.1,1.8,5.1,-0.5492151170842735,-0.08453158748321338,-0.3918019549846891,-0.8713674310666591,-0.4819933089406923,0.9107672881193325,-0.477834725392308,0.543066623379392,-0.6805495801300259,-1.5215320763574236,-0.12786635711129218,-0.01567365968652284,-0.05263157894736837,-0.2151386359036633,-0.11817871759890874,0.2332578453574895,-0.09722222222222243,0.16369684010453756,-0.18269005847953265,-0.4124465444874835
3,Dudley Bradley,1983,25,SG,CHI,58,11,11.8,1.4,2.7,0.516,0.0,0.1,0.2,1.4,2.7,0.526,0.519,0.6,0.8,0.8,0.5,1.3,1.8,1.8,0.8,0.2,1.0,1.6,3.5,0.05039807967235938,-0.02032698329178954,-0.44878043492878716,-0.7636061028748898,-0.23986486765458678,0.05504729102668518,-0.4570206617190495,0.7126110305885962,-0.9099975833827549,-1.8382527846409888,0.011217661849711786,-0.0035483500464080953,-0.05995807127882595,-0.18076891140081344,-0.05454545454545444,0.014040561622465081,-0.07340513670256821,0.2148794679966745,-0.27257114091972373,-0.40465937342494246
5,Dudley Bradley,1985,27,SG,WSB,73,24,16.9,1.9,4.1,0.475,0.3,0.9,0.313,1.7,3.2,0.519,0.508,0.7,1.1,0.684,0.5,1.4,1.8,2.4,1.3,0.3,1.2,2.1,4.9,-0.24100193676013237,-0.4722706740484599,1.3988043750939358,-0.7255242958865236,0.05940108004695547,1.042709984773615,-0.257180176412996,0.41357473287951135,-0.6713791900249091,1.260250260469588,-0.038344315064977735,-0.12666091854120345,0.2017738359201773,-0.20807162902579213,0.010726094787494195,0.24496877168632922,-0.02993866520920625,0.11186178940256714,-0.19253600234248142,-0.02622103838709311
6,Dudley Bradley,1986,28,SG,WSB,70,7,12.0,1.0,3.0,0.349,0.2,1.0,0.25,0.8,2.0,0.397,0.39,0.5,0.8,0.571,0.3,1.0,1.4,1.5,1.2,0.0,0.6,1.4,2.8,-1.1056459265804353,-0.6665136964877302,0.7092391406636387,-0.8748273142773074,-0.34056622918794555,0.8086506408536347,-0.7117688886353295,1.0485445103094582,-1.039955793673094,-0.850319010870023,-0.27087365133188035,-0.1698098292259611,0.12030075187969919,-0.25375053579082724,-0.0690472662616683,0.1481442650450826,-0.09901257946706336,0.3322545846817685,-0.31782659982306094,-0.5796208602939109
7,Dudley Bradley,1987,29,SG,MIL,68,2,13.2,1.1,3.1,0.357,0.2,0.7,0.26,0.9,2.4,0.387,0.387,0.7,0.9,0.81,0.5,1.0,1.5,1.0,1.5,0.1,0.5,1.7,3.1,-0.9439250713169567,-0.05072997113607208,0.36189927724359094,-0.8073218572092554,-0.5750742778411647,1.424959640354357,-0.6107137358515086,1.1446968583318256,-0.9331960087744786,-0.22223279031379783,-0.1796117538779506,-0.009542024927830775,0.0778970547756674,-0.20536695231817187,-0.12043479559231927,0.308607502731577,-0.09737122266808597,0.30169303358312494,-0.2204791907762205,-0.1446083490702096
8,Dudley Bradley,1988,30,SG,TOT,65,15,22.1,2.4,5.6,0.427,0.6,1.6,0.363,1.8,4.0,0.452,0.478,1.1,1.5,0.763,0.4,1.6,2.0,2.3,1.8,0.7,1.4,2.6,6.5,-0.6798338507092145,-0.08082205678745341,1.7668257078540193,-0.6195646624231778,0.0612436805052788,1.9859214548552364,0.44571329108272817,0.05329701100167098,-0.4062518514432743,3.179189149504771,-0.1506738778177333,-0.019992064030412367,0.281644428416877,-0.1776846178652049,0.011188231637832911,0.4310893512851897,0.0758953423640752,0.016965127238454555,-0.10048848569434732,0.36794343553473147
9,Dudley Bradley,1989,31,SG,ATL,38,0,7.0,0.7,2.3,0.326,0.2,0.8,0.258,0.5,1.4,0.364,0.372,0.2,0.4,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.4,1.1,1.9,-1.0768856501344575,-0.670850562358495,0.09967442624142606,-1.0845139462140125,-0.6963579683364548,-0.6310747433788965,-0.5852523593016808,1.1561835247015513,-1.0826803552044468,-3.1925933761667356,-0.2506896353644637,-0.1504682378446786,0.016302076076354935,-0.29794441227562235,-0.13594732412495666,-0.15332555425904318,-0.08902600264433656,0.39585337180720365,-0.30656925477483554,-0.971814973404378
0,Dwayne McClain,1986,22,SF,IND,45,4,10.2,1.5,4.0,0.383,0.0,0.2,0.111,1.5,3.8,0.398,0.386,0.4,0.8,0.514,0.3,0.4,0.7,1.5,0.8,0.1,0.9,1.4,3.5,-1.0532424549686887,-0.810889567827353,-0.443274462914775,-1.1334333615721195,-0.34056622918794555,0.06466915953040278,-0.5537600848057652,0.7166188942212363,-0.9301947437725471,-3.092280520809207,-0.25803525582325487,-0.20659293238756582,-0.07518796992481212,-0.3287612516073724,-0.0690472662616683,0.011847347452295855,-0.0770323278777221,0.22707659115426043,-0.2842819227366557,-1.0600149880124952
0,Dwayne Polee,1987,23,SG,LAC,1,0,6.0,1.0,4.0,0.25,0.0,3.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,-2.088671937482474,-0.3339764453451934,-0.4948940646405302,-1.3498913814136833,-1.0527580940494226,0.48601101816964093,-0.7827819457003359,0.5567277575327428,-1.1003240848015952,-4.56672273520169,-0.3974362387085217,-0.06281910861420009,-0.10652353426919914,-0.3433860689958251,-0.2204736166273478,0.10525676824086437,-0.12480550323478812,0.14672957720418153,-0.2599652822425099,-1.2634230072473462
0,Dwayne Schintzius,1991,22,C,SAS,42,7,9.5,1.6,3.7,0.439,0.0,0.0,0.0,1.6,3.6,0.444,0.439,0.5,1.0,0.55,0.7,2.2,2.9,0.4,0.0,0.7,0.8,1.5,3.8,-0.3798955363251173,-0.8998211736011473,-0.5662453673852864,-0.2962166036570584,-0.7827705137070308,-1.2902288391907688,0.4460200484351339,0.6526140645836974,-0.8005798153254047,-2.8710744681071834,-0.0870985051039108,-0.1942227114820862,-0.0848845032518502,-0.07871116225546616,-0.14389136394790947,-0.32036847492323456,0.07291510705195399,0.21162312885236317,-0.2305740819395497,-0.85521256699969
1,Dwayne Schintzius,1992,23,C,SAC,33,0,12.1,1.5,3.5,0.427,0.0,0.1,0.0,1.5,3.4,0.442,0.427,0.3,0.4,0.833,1.3,2.3,3.6,0.6,0.2,0.8,0.6,2.0,3.3,-0.4691596957486602,-0.18916444819187642,-0.56997578498382,-0.03959345425896692,-0.7298226901385896,-0.9793006166361221,0.5440430058077173,0.885094756357143,-0.8873372411540519,-1.8015166364056545,-0.10652787284216167,-0.045427900079640315,-0.12290909090909095,-0.007467072285407819,-0.12579036423546175,-0.2352,0.08219266114002956,0.284525790349418,-0.26191492735767347,-0.5385187762199884
2,Dwayne Schintzius,1993,24,C,NJN,5,0,7.0,0.4,1.4,0.286,0.0,0.0,0.0,0.4,1.4,0.286,0.286,0.6,0.6,1.0,0.4,1.2,1.6,0.4,0.4,0.4,0.0,0.8,1.4,-0.8368690765035016,0.3423410671726978,-0.5883266405392026,-0.7658943356251827,-0.8418142856117855,-0.6364979701785085,-0.07594784375840072,1.6471798470610688,-1.2293072290663813,-2.561698201308137,-0.19662161216144708,0.08091755962054849,-0.14151909849260932,-0.14269172061687466,-0.16926416996200666,-0.16114625976925923,-0.011535048802129487,0.49146534838168116,-0.3184241321024573,-0.5688191339045541
3,Dwayne Schintzius,1994,25,C,NJN,30,7,10.6,1.0,2.8,0.345,0.0,0.0,0.0,1.0,2.8,0.345,0.345,0.3,0.6,0.588,0.9,2.1,3.0,0.4,0.2,0.6,0.4,1.6,2.3,-0.8796487005383075,-0.4665564398764772,-0.6261031246929978,-0.23218662266712622,-0.8154267618226935,-0.981839603986703,0.28266858498470876,1.0759988610552074,-1.0249039112833485,-2.66719059330129,-0.12944583612173313,-0.09074299552256569,-0.12452040460411569,-0.04675324675324668,-0.15048555048555043,-0.23295454545454547,0.04320987654320995,0.3236573457612073,-0.2791583467029859,-0.6871937033403256
4,Dwayne Schintzius,1995,26,C,NJN,43,11,7.4,1.0,2.5,0.38,0.0,0.0,0.0,1.0,2.5,0.38,0.38,0.1,0.3,0.545,0.7,1.2,1.9,0.3,0.1,0.4,0.4,1.0,2.0,-0.6294752772071109,-0.4048623875267541,-0.7235397280534888,-0.6097838062841838,-0.8641255159297363,-1.2137624736999482,-0.053209457104877,1.1237716312832695,-1.0645946813311125,-3.6056887485647953,-0.10108428215354583,-0.05880837514353302,-0.1996724890829692,-0.12214573849968546,-0.16197183098591547,-0.27543368774482374,-0.008352799603595855,0.365379085593789,-0.3111680158599047,-0.8732581334801842
5,Dwayne Schintzius,1996,27,C,IND,33,8,9.0,1.5,3.3,0.445,0.0,0.0,0.0,1.5,3.3,0.445,0.445,0.4,0.6,0.619,0.7,1.7,2.4,0.4,0.3,0.4,0.6,1.6,3.4,-0.1881696816522072,-0.4316694662714075,-0.7465436114011007,-0.44108008308292823,-0.7932286735907764,-0.8118683725858751,-0.053540281263141115,0.8878770105547267,-0.8353161723822653,-2.8421162676674445,-0.03295869561867656,-0.058789857478679555,-0.17671016540603435,-0.10112936344969199,-0.16450096765275093,-0.17633410672853797,-0.00709991411394202,0.2784643702340257,-0.2281445824011533,-0.667203282615441
6,Dwayne Schintzius,1997,28,C,LAC,15,0,7.7,0.9,2.4,0.361,0.1,0.1,0.5,0.8,2.3,0.353,0.375,0.5,0.5,0.875,0.6,0.9,1.5,0.3,0.1,0.6,0.5,1.5,2.3,-0.6243187483386726,0.0355428287652766,-0.6118137445617697,-0.7628778689994319,-0.8075854830844418,-1.190709536348571,0.3425134701318783,0.9360502840990986,-0.9466439973918873,-3.1197197106222454,-0.11656694825218235,0.005009163140285558,-0.17010613207547176,-0.1630208991889595,-0.1588229723971403,-0.3025105077814382,0.059343338157994995,0.25521821631878566,-0.26549639985284085,-0.8569531419309666
8,Dwayne Schintzius,1999,30,C,BOS,16,0,4.2,0.3,1.0,0.25,0.0,0.0,0.0,0.3,1.0,0.25,0.25,0.2,0.3,0.75,0.4,0.8,1.2,0.5,0.0,0.2,0.6,1.1,0.7,-0.6769640118455921,-0.2747107478829107,-0.6716286637772321,-0.8531576269649574,-0.6466171837732136,-1.3022556957010727,-0.37623040378920747,0.7855238678619599,-1.2108503230196652,-4.412934892799751,-0.0972296461654642,-0.05596670095258664,-0.14434330299089726,-0.23126541453234653,-0.12579491255961844,-0.3333333333333335,-0.05748619681714829,0.2539069681926817,-0.34149475504053467,-1.1330072941992477
0,Dwight Buycks,2014,24,PG,TOR,14,0,10.4,1.1,3.4,0.313,0.4,1.2,0.294,0.7,2.2,0.323,0.365,0.6,0.6,0.889,0.3,1.4,1.6,0.7,0.6,0.0,0.7,0.8,3.1,-1.1642180791408057,0.03984602584443228,-0.32500743051722486,-0.7772916747760383,-0.5928115989780893,-0.07500918764965518,-0.9021794497617356,0.582433778255414,-0.8520598408887897,-3.237771877345165,-0.22869640316887532,0.007129164756948394,-0.08364989534072441,-0.19093211439866584,-0.12113881652400461,-0.01755555555555561,-0.16254630028426198,0.10403591552521893,-0.20871187470172242,-0.902065879691643
1,Dwight Buycks,2015,25,PG,LAL,6,0,20.5,3.0,6.7,0.45,1.2,1.8,0.636,1.8,4.8,0.379,0.538,1.5,1.7,0.9,0.3,1.7,2.0,2.3,0.5,0.0,2.0,0.5,8.7,0.13056664269400142,0.853656451365441,0.8226666765251219,-0.6369850632108132,0.27686589970705267,-0.34647794028922546,-0.8688119256119841,-1.1068756283086276,0.10499658536174772,-1.2919346072088391,0.028669455624751997,0.14406415737883396,0.1873365450791466,-0.13472660823900928,0.05733410942956942,-0.08996923076923033,-0.15399547072144912,-0.2610301020088869,0.02890455696975206,-0.19341258725652158
0,Dyron Nix,1990,22,SF,IND,20,0,5.5,0.7,2.0,0.359,0.0,0.0,0.0,0.7,2.0,0.359,0.359,0.6,0.8,0.688,0.4,0.9,1.3,0.3,0.2,0.1,0.4,0.8,2.0,-0.7505083717667006,-0.4353650749945168,-0.5181952613691528,-0.8729861834157021,-0.8283998833900128,-0.9712223817922392,-0.5517404385585707,1.1301794605413786,-1.041571756704404,-3.8526797517753186,-0.16233986397142758,-0.09653562990977187,-0.09154160982264674,-0.22734882305194798,-0.14470092884497396,-0.25408279529054273,-0.07694723618090438,0.2829287392325766,-0.2811628748377207,-1.0517310226773593
