5,Chris Childs,2000,32,PG,NYK,71,2,23.6,2.1,5.0,0.409,0.5,1.5,0.356,1.5,3.6,0.431,0.461,0.7,0.8,0.797,0.2,1.8,2.1,4.0,0.5,0.1,1.5,3.4,5.3,-0.4516376631555297,-0.04890079865103545,0.21041234024760588,-0.6144477327189252,1.1899322588536578,-0.3634679265890036,-0.6177029459022154,-0.29558751755710794,-0.4609525337643057,-0.9724577931933918,-0.06141882711547921,-0.006807509422881654,0.060785300780266824,-0.145037841535896,0.2606366824042629,-0.08407228645190246,-0.10017403411068557,-0.0873939797106271,-0.12304466345145741,-0.28652715861439965
6,Chris Childs,2001,33,PG,TOT,77,5,24.1,1.8,4.4,0.403,0.4,1.4,0.302,1.3,3.0,0.45,0.451,0.8,0.9,0.845,0.3,2.3,2.6,4.6,0.8,0.2,2.0,3.1,4.7,-0.46530971348848327,0.11149374574063099,0.015984228241103415,-0.39119752979398187,1.5303000621313505,0.27738737137127406,-0.4319362688053615,-0.9742116295270635,-0.517267725789663,-0.435018589678011,-0.06657319081698859,0.014301904050409849,0.003732442785581159,-0.08034117731206655,0.34807823516033637,0.07065823726292347,-0.07314190363623713,-0.2674998022621216,-0.13362089950438658,-0.1844061542725496
7,Chris Childs,2002,34,PG,TOR,69,4,22.8,1.4,4.3,0.328,0.5,1.7,0.275,0.9,2.6,0.364,0.383,0.8,1.0,0.817,0.3,2.0,2.2,5.1,0.8,0.1,1.8,2.6,4.1,-1.293159943350244,0.10923416186310604,0.13083838712179435,-0.5787840890315257,1.773591076748679,0.2778294951766516,-0.6690369101832271,-0.7638385304679105,-0.6576580372602796,-0.7980745169867275,-0.1883563246955241,0.017476501979892544,0.02693310165073849,-0.15303423676995104,0.3597109667059738,0.061533539511571145,-0.11408996127494768,-0.2137113150840714,-0.16577218334805238,-0.36930991132437063
8,Chris Childs,2003,35,PG,NJN,12,0,8.8,0.5,1.7,0.3,0.1,0.5,0.167,0.4,1.2,0.357,0.325,0.2,0.3,0.667,0.3,0.2,0.4,1.3,0.7,0.1,0.5,1.4,1.3,-0.8422559206898923,-0.4036455216514182,-0.5462710044919107,-1.2978619875241484,-0.28517338951515186,0.05857588189958088,-0.6428655651956477,0.9120774873051479,-1.0800747636651098,-3.0903360981965857,-0.12234125922169123,-0.0912240677745486,-0.14352890883830272,-0.2705072133937582,-0.06785726010308246,0.013597603134362321,-0.12060810810810788,0.2897636312270458,-0.2700541457116978,-0.7827597287897807
0,Chris Copeland,2013,28,PF,NYK,56,13,15.4,3.3,6.8,0.479,1.1,2.5,0.421,2.2,4.3,0.513,0.557,1.1,1.5,0.759,0.6,1.5,2.1,0.5,0.3,0.2,0.9,1.9,8.7,0.49351409197338203,0.018641238952666183,0.7776800668015409,-0.56234448453734,-0.7176807435663363,-0.7787547888238817,-0.48570784930189354,0.35580253681145035,0.1349975161913145,-0.8615292816063821,0.06054195639075013,0.0026672407493357735,0.17803417555133638,-0.13076289791437992,-0.1408311724074626,-0.19454214675561018,-0.08690614136732296,0.09999218200297084,0.03577302631578933,-0.17603377743459325
1,Chris Copeland,2014,29,SF,IND,41,0,6.5,1.3,2.9,0.47,0.8,1.9,0.418,0.5,0.9,0.579,0.611,0.2,0.3,0.714,0.2,0.6,0.8,0.4,0.1,0.2,0.3,0.9,3.7,0.014999665889095968,-0.329060121032542,0.2557287381919572,-1.1005135768504914,-0.7574056028418212,-1.2191366701538857,-0.4412886232803819,1.0768997951979222,-0.749612867128744,-2.8268097197285154,0.0029465009168237063,-0.05887472509658499,0.06581905574075485,-0.27032758869191026,-0.15477298101972473,-0.2853333333333334,-0.0795072788353861,0.19235878876723642,-0.18361751052106381,-0.7713090720731883
2,Chris Copeland,2015,30,SF,IND,50,12,16.6,2.2,6.2,0.361,1.0,3.3,0.311,1.2,2.9,0.42,0.445,0.7,0.9,0.733,0.5,1.8,2.2,1.0,0.2,0.2,1.2,1.6,6.2,-1.1245537191796295,-0.1564825683709066,0.5252735796475614,-0.5544470987389353,-0.4722179812262399,-1.0460695132945594,-0.419804081703269,-0.06236292799149663,-0.3495820841030587,-2.786674944808369,-0.24692633803282601,-0.026408198896372886,0.11961459050240883,-0.11726927580456298,-0.09778812572759003,-0.27163076923076873,-0.07440957618893539,-0.014706802678515846,-0.09623660836919737,-0.8257611044263604
3,Chris Copeland,2016,31,PF,MIL,22,1,6.7,0.8,2.2,0.354,0.5,1.5,0.303,0.3,0.7,0.467,0.458,0.2,0.2,0.8,0.0,0.4,0.5,0.5,0.1,0.0,0.2,0.7,2.2,-0.5586475403811724,-0.222579726504971,-0.2065005360947678,-1.2091820012844996,-0.7282016002033366,-1.152474957951628,-0.8631529845463614,1.1771699557703224,-1.010803289358065,-4.146449742672663,-0.1382412826183461,-0.027469558563185885,-0.03413542249580303,-0.25397114543864757,-0.13247797186582164,-0.29411764705882354,-0.11753395770017981,0.28649138712601974,-0.26321050568404564,-0.9746661042988334
0,Chris Corchiani,1992,23,PG,ORL,51,1,14.5,1.5,3.8,0.399,0.2,0.7,0.27,1.3,3.1,0.429,0.425,1.8,2.0,0.875,0.4,1.2,1.5,2.8,0.9,0.0,1.5,1.8,5.0,-0.727200757226467,0.8767898974048643,-0.04924051160215267,-0.7825206307015542,0.36710727174758784,0.3064478120085824,-0.769486940974324,-0.23874266454370213,-0.616147870540066,-1.6407260216522606,-0.16511893604357208,0.21056136198353984,-0.01061818181818186,-0.14757838697410694,0.06327366639950129,0.0736,-0.11625216888374781,-0.07674708818635588,-0.18186808495065684,-0.3507478184735803
1,Chris Corchiani,1993,24,PG,TOT,10,0,10.5,1.4,2.4,0.583,0.0,0.3,0.0,1.4,2.1,0.667,0.583,1.6,2.1,0.762,0.1,0.6,0.7,1.6,0.6,0.0,0.8,1.8,4.4,0.6069440576365251,0.07896589139678216,-0.5883266405392026,-1.0964352329624987,-0.24024292255434826,-0.2543051936279026,-0.7770048630667187,0.671814289492169,-0.7398933669431792,-2.6285285455862986,0.1426009425547277,0.018664799049263662,-0.14151909849260932,-0.20427390915311344,-0.0483058075521439,-0.06438407145515429,-0.11801242236024839,0.20044771942915798,-0.19165258093875948,-0.4064344289188795
2,Chris Corchiani,1994,25,PG,BOS,51,0,9.2,0.8,1.8,0.426,0.2,0.7,0.289,0.6,1.1,0.518,0.484,0.5,0.7,0.684,0.2,0.7,0.9,1.7,0.4,0.0,0.7,0.9,2.3,-0.29922040934196964,-0.2707437159046772,-0.15491814009677313,-0.9955880941635877,-0.15114114447094526,-0.6106563390649006,-0.7903182886307144,0.7192016523290018,-1.0249039112833485,-3.049270915505337,-0.04403216425859058,-0.05265835748962211,-0.03081037088710605,-0.20047225501770943,-0.027892827892827834,-0.14488636363636362,-0.12081128747795405,0.2163337771859743,-0.2791583467029859,-0.6843881961771852
0,Chris Dudley,1988,22,C,CLE,55,1,9.3,1.2,2.5,0.474,0.0,0.0,0.0,1.2,2.5,0.474,0.474,0.7,1.3,0.563,1.3,1.3,2.6,0.4,0.2,0.3,0.6,1.6,3.1,-0.21220088321458214,-1.0664736672841117,-0.4863860783464979,-0.39557685706075124,-0.8330274690949403,-1.0093127212353417,-0.2778897047092779,1.0363307694769204,-0.937012372171479,-3.07283618012932,-0.047030800124080493,-0.2638018715505205,-0.07753335737468459,-0.11344727507255731,-0.15218066922200335,-0.21909424724602206,-0.04731861198738142,0.3298774740810559,-0.2317748313561291,-0.8223041898523228
1,Chris Dudley,1989,23,C,CLE,61,2,8.9,1.2,2.8,0.435,0.0,0.0,0.0,1.2,2.7,0.437,0.435,0.6,1.8,0.364,1.2,1.4,2.6,0.3,0.1,0.4,0.7,1.3,3.0,-0.5006449517586522,-2.507945291135465,-0.5017798038991481,-0.4148995633315097,-0.8306338402352723,-1.139680643864628,-0.07388086713956775,0.8256224143724634,-0.9168074880014929,-3.7217974691529796,-0.11654580074287886,-0.5625188823593065,-0.08206771631600956,-0.11398378691372314,-0.1621614931432249,-0.2768961493582264,-0.011238431026883938,0.28267607139040335,-0.2596010789495964,-1.3023372674194464
2,Chris Dudley,1990,24,PF,TOT,64,30,21.2,2.3,5.5,0.411,0.0,0.0,0.0,2.3,5.5,0.411,0.411,0.9,2.8,0.319,2.7,3.9,6.6,0.6,0.6,1.1,1.3,2.6,5.5,-0.8013324076548431,-4.186459347766968,-0.5181952613691528,1.0937894499339884,-0.6899496616156622,-0.23373214270336307,1.1642849254480894,0.057556883681045154,-0.5158977208383362,-0.9524372282507949,-0.17333343497335746,-0.9282841308146431,-0.09154160982264674,0.2848518668831169,-0.12051710640458718,-0.06114698063045922,0.16237437185929665,0.014408770555990786,-0.13926192351075792,-1.0524501768580472
3,Chris Dudley,1991,25,C,NJN,61,25,25.6,2.8,6.8,0.408,0.0,0.0,0.0,2.8,6.8,0.408,0.408,1.5,2.9,0.534,3.8,4.6,8.4,0.6,0.6,2.5,1.3,3.6,7.1,-0.975110055405808,-2.2333313879366727,-0.5662453673852864,1.7521818397609008,-0.6925852833394747,-0.22671752765333048,3.6359334543890744,0.06879149640549466,-0.29155836647940514,2.8063924937599873,-0.22356311147850202,-0.4820554244874667,-0.0848845032518502,0.4655926352128883,-0.12731322823851948,-0.05629477993858767,0.5944003593352299,0.02230701496918143,-0.08397139347743726,0.024217568644936474
4,Chris Dudley,1992,26,C,NJN,82,21,23.2,2.3,5.8,0.403,0.0,0.0,0.0,2.3,5.8,0.403,0.403,1.0,2.1,0.468,4.2,4.8,9.0,0.7,0.5,2.2,1.0,3.4,5.6,-0.8983687757262164,-2.3240367175239505,-0.56997578498382,1.8707907137362574,-0.6799622373255816,-0.4282655757883917,2.84272041267629,0.38561145817898956,-0.5204339750292476,2.129287602138071,-0.2039845186471437,-0.5581181284022438,-0.12290909090909095,0.3528191654855327,-0.11719654466114526,-0.10285714285714288,0.42947111368164004,0.1239600665557407,-0.15361625821876865,-0.3524313379726218
5,Chris Dudley,1993,27,C,NJN,71,16,19.7,1.3,3.7,0.353,0.0,0.0,0.0,1.3,3.7,0.353,0.353,0.8,1.5,0.518,3.0,4.2,7.2,0.2,0.2,1.5,0.8,2.7,3.5,-1.235815241993657,-1.3386390520809726,-0.5883266405392026,1.2908045811403381,-0.9420761794546917,-1.0186907467291146,1.8519589593394734,0.671814289492169,-0.8867175255801399,-0.3085919802798883,-0.2903536431644753,-0.31640786249145403,-0.14151909849260932,0.2404863413863887,-0.18942389703031712,-0.2579084480833642,0.28127772848269744,0.20044771942915798,-0.22968404628786884,-0.7030852062518448
6,Chris Dudley,1994,28,C,POR,6,3,14.3,1.0,4.2,0.24,0.0,0.0,0.0,1.0,4.2,0.24,0.24,0.3,0.7,0.5,2.7,1.3,4.0,0.8,0.7,0.5,0.3,3.0,2.3,-2.2479888046084002,-0.7128364748951219,-0.6261031246929978,0.13133788756928405,-0.6110311872529247,-0.05388144168219715,0.10383743938213828,1.1949312639639424,-1.0249039112833485,-1.8862068705221573,-0.3308056843905466,-0.13864328411554058,-0.12452040460411569,0.0264462809917356,-0.1127647127647127,-0.012784090909090919,0.015873015873015955,0.3594318686196183,-0.2791583467029859,-0.5969253580026226
7,Chris Dudley,1995,29,C,POR,82,82,27.4,2.2,5.4,0.406,0.0,0.0,0.0,2.2,5.4,0.407,0.406,1.0,2.2,0.464,4.0,5.4,9.3,0.4,0.5,1.5,1.0,3.5,5.5,-0.710189223314376,-2.1240548609181116,-0.7235397280534888,2.17244141378354,-0.8124658383469803,-0.4108346772011608,1.9655934196623859,0.40387385489456445,-0.4894818126003424,1.3828834380353228,-0.114045730517702,-0.3085300559762735,-0.1996724890829692,0.4351615410236483,-0.1522887323943662,-0.0932288752098489,0.30855808027181997,0.13131409949199663,-0.1430695522881221,-0.13580171468181704
8,Chris Dudley,1996,30,C,POR,80,61,24.1,2.0,4.5,0.453,0.0,0.0,0.0,2.0,4.5,0.454,0.453,1.0,2.0,0.51,3.0,6.0,9.0,0.5,0.5,1.3,1.0,3.1,5.1,-0.10165049757116769,-1.5917115032714269,-0.7465436114011007,2.0947049874571797,-0.741235533641129,-0.3952517077062807,1.6135486377448607,0.4083060473466968,-0.5521930211444596,1.3388427916627608,-0.017804503783597905,-0.21677811320031323,-0.17671016540603435,0.4802669404517455,-0.15371855128559586,-0.08584686774941969,0.21397079874033795,0.12805679726531685,-0.1508169605462659,0.020619374486173375
9,Chris Dudley,1997,31,C,POR,81,14,22.7,1.6,3.6,0.43,0.0,0.0,0.0,1.6,3.6,0.43,0.43,0.8,1.7,0.474,2.5,4.8,7.3,0.5,0.5,1.2,1.0,3.0,3.9,-0.24829801018209188,-1.5766731301451848,-0.7676831040948376,1.3992152205592927,-0.7014160992596575,-0.401970662101902,1.50591609140139,0.345832704334011,-0.6821923367062765,0.32100068034517126,-0.04635987847719564,-0.22220552505707272,-0.21344339622641517,0.29900110185870926,-0.1379432792007954,-0.10212427581506303,0.2609126228384247,0.09429280397022344,-0.19132811268197833,-0.25919793879116293
10,Chris Dudley,1998,32,C,NYK,51,22,16.8,1.1,2.8,0.406,0.0,0.0,0.0,1.1,2.8,0.406,0.406,0.8,1.8,0.446,2.1,3.3,5.4,0.4,0.3,1.0,0.9,2.7,3.1,-0.39985456895428195,-1.8937987303025092,-0.7004794457571024,0.7160981387626452,-0.7909743527670143,-0.8550301973680033,1.0671295306990278,0.46563505638459574,-0.830983217000722,-1.4279639403495348,-0.05782922270443623,-0.27563275958567324,-0.18453777569216326,0.16402515224247727,-0.16353950717715887,-0.2215097991773527,0.17595939933259194,0.1636559984292167,-0.2336198285419479,-0.6330283428744462
11,Chris Dudley,1999,33,C,NYK,46,16,14.9,1.0,2.4,0.44,0.0,0.0,0.0,1.0,2.4,0.44,0.44,0.4,0.9,0.475,1.7,2.5,4.2,0.2,0.3,0.8,0.5,2.5,2.5,-0.11800777168857023,-0.873340304012669,-0.6716286637772321,0.3016496613797361,-0.8151666866524874,-0.7234753865005961,0.7460840210735158,0.9106616310260668,-0.8828098715482366,-1.241500976817414,-0.016948986482713684,-0.17792523955178954,-0.14434330299089726,0.08176816543350435,-0.15858505564387917,-0.18518518518518529,0.11399805131536227,0.29435558006986495,-0.2489778753825668,-0.44184384841830016
12,Chris Dudley,2000,34,C,NYK,47,3,9.8,0.5,1.4,0.343,0.0,0.0,0.0,0.5,1.4,0.343,0.343,0.2,0.6,0.333,1.3,1.6,2.9,0.1,0.1,0.4,0.4,2.0,1.2,-0.5060168607314235,-1.1580482076090877,-0.7458093716436875,-0.29635509750240613,-0.9682065339253123,-1.2156036797135579,-0.05236953398198003,1.062540096413655,-1.1678956707124766,-3.7240692671477698,-0.06881392900148411,-0.1612125834939333,-0.21545431663730175,-0.06995339291059134,-0.21207101245202797,-0.28117633853406654,-0.008492864601461762,0.31415266921669693,-0.3117529880478088,-1.0147747564619785
13,Chris Dudley,2001,35,C,PHO,53,33,11.6,0.5,1.4,0.397,0.0,0.0,0.0,0.5,1.4,0.397,0.397,0.3,0.7,0.389,1.2,2.2,3.5,0.3,0.3,0.5,0.5,2.1,1.4,-0.3373425984068271,-1.0368014554737646,-0.7260204722142939,-0.045623749301591306,-0.8397652823799876,-0.7956637757754892,0.11126875365613458,0.9312910107217588,-1.0658210460124249,-2.674604402575735,-0.04826456986265408,-0.13299611414981186,-0.1695314802082308,-0.009369859094485542,-0.19101091653400076,-0.2026775753068049,0.018841688104011753,0.2557146246935059,-0.2753235119424349,-0.7546177143009052
14,Chris Dudley,2002,36,C,POR,43,2,7.6,0.5,1.2,0.4,0.0,0.0,0.0,0.5,1.1,0.417,0.4,0.2,0.3,0.533,0.6,1.2,1.9,0.3,0.1,0.3,0.3,1.0,1.1,-0.29825064862886264,-0.5011293320379387,-0.7132802394704272,-0.6999185424200806,-0.8391063872209173,-1.2052118308962823,-0.28473372417719534,1.1522900522338007,-1.165888591199493,-3.8390849449687767,-0.043441954958987956,-0.08017627099587134,-0.1468288444830582,-0.1850629655691164,-0.17018340567528914,-0.26692972165937895,-0.048555257670539004,0.3223946064495163,-0.29387901668300315,-0.9126628312457279
15,Chris Dudley,2003,37,C,POR,3,0,3.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,1.0,0.0,-0.6567716669429216,-0.3645507683069712,-0.7203618383880672,-1.175947085777056,-1.0528099348766944,-1.4286558314152493,-0.8355451603663325,1.5464115213750267,-1.2944713382292437,-5.086344387303784,-0.0953988814814282,-0.08238863609644623,-0.18927006519183484,-0.24509706912588305,-0.25051705459439916,-0.33164323576861077,-0.15675675675675654,0.4912891986062717,-0.32366032718654214,-1.183442827595629
0,Chris Duhon,2005,22,PG,CHI,82,73,26.5,2.1,6.0,0.352,1.1,3.2,0.355,1.0,2.7,0.35,0.449,0.6,0.8,0.731,0.3,2.3,2.6,4.9,1.0,0.0,1.5,2.5,5.9,-1.3982155843376867,-0.23150540764279368,1.030525593338672,-0.3992612793017063,1.7809943012507101,0.7894798525982595,-0.810073867228283,-0.395208618078195,-0.36111429301584685,1.1847382412877465,-0.22049126740973077,-0.02978816840723195,0.2627769441256952,-0.09852302345786304,0.3213969154405249,0.15692837333843393,-0.14319844706585017,-0.0900809716599193,-0.09676988915258439,0.062250465751474415
1,Chris Duhon,2006,23,PG,CHI,74,38,29.1,2.9,7.3,0.4,1.4,3.8,0.36,1.6,3.5,0.442,0.493,1.6,1.9,0.818,0.4,2.6,3.0,5.0,0.9,0.0,1.6,2.1,8.7,-0.8783471597468191,0.4246279992014826,1.5118988926791137,-0.1995940654077783,1.874328938468439,0.6649965383729499,-0.7805910912136568,-0.5452994659131876,0.11390736841675243,2.6080582507738113,-0.16335310463323705,0.0745511127516159,0.31961672732674745,-0.052424608532916,0.37577439659017703,0.15634354133087713,-0.13664736406708264,-0.16647889765144278,0.02617600917394649,0.4335578122886855
2,Chris Duhon,2007,24,PG,CHI,78,30,24.4,2.5,6.2,0.408,1.1,3.1,0.359,1.4,3.1,0.458,0.499,1.0,1.3,0.752,0.3,1.9,2.2,4.0,0.9,0.1,1.3,1.9,7.2,-0.6492964841658871,-0.062023594452521945,0.9263090289165318,-0.5244824971607799,1.233019885650767,0.6483740947455081,-0.5859170505800148,-0.0588941320200674,-0.16038745522433662,1.3614581188690935,-0.11528668766549469,-0.007796242721535755,0.23973440503232576,-0.14015969938938438,0.2271586846954862,0.19105092728878428,-0.09980489269097977,-0.01658522138308954,-0.04312436993615348,0.23518690322995867
3,Chris Duhon,2008,25,PG,CHI,66,18,22.6,2.0,5.2,0.387,0.8,2.3,0.348,1.2,2.9,0.418,0.465,1.0,1.2,0.813,0.3,1.5,1.8,4.0,0.7,0.0,1.1,1.4,5.8,-0.8329389411640818,0.13466147740173165,0.40229554405920837,-0.701243348763628,1.1631130449901816,0.184771944622718,-0.8323069890315694,0.07422344334454556,-0.40341211364924795,-0.26110747664508566,-0.15802830612403426,0.027550416754310886,0.10636764838331994,-0.16739380022962083,0.22299548885815978,0.03919897741798037,-0.1299324935625301,0.018128334929539015,-0.11351207966046353,-0.15462581323333874
4,Chris Duhon,2009,26,PG,NYK,79,78,36.8,3.6,8.6,0.421,1.6,4.1,0.391,2.0,4.5,0.449,0.515,2.3,2.6,0.856,0.6,2.5,3.1,7.2,0.9,0.1,2.8,1.6,11.1,-0.6389269743990479,0.8894274442436639,1.5878315963668144,-0.20962313947010958,2.942217884670048,0.6293489677531429,-0.713950754424394,-2.1201642878729383,0.42094690455964767,2.6946561603462564,-0.12291060908415397,0.17819407199657722,0.4650906541119905,-0.051080550098232,0.5882138073785462,0.12510347682119197,-0.13520408163265274,-0.5969534787978591,0.11966068691220924,0.5701139776076175
5,Chris Duhon,2010,27,PG,NYK,67,59,30.9,2.5,6.7,0.373,1.3,3.9,0.349,1.2,2.9,0.404,0.472,1.0,1.4,0.716,0.4,2.2,2.7,5.6,0.9,0.0,1.6,1.2,7.4,-1.3914651920950412,-0.2762938867810831,1.1964496331268024,-0.3814618473433306,2.1067471811963814,0.6607271186271271,-0.9392285290855401,-0.5512006398635649,-0.1986806659470415,1.3835070018420557,-0.35756609637013653,-0.04298759604369079,0.38454397772104915,-0.10036275695284147,0.41274020126467037,0.1641226529785226,-0.18057807879423796,-0.1588962892483348,-0.05440482570909112,0.06661118884590951
6,Chris Duhon,2011,28,PG,ORL,51,5,15.2,1.0,2.5,0.38,0.3,1.0,0.25,0.7,1.5,0.468,0.43,0.3,0.5,0.56,0.2,0.8,1.0,2.3,0.3,0.0,1.2,0.6,2.5,-0.5872911814936148,-0.5869400790831094,-0.36981369334890185,-1.025908936477825,0.28915737585309936,-0.7575894953164254,-0.9459310583697882,-0.04875125785651723,-0.9868081037463772,-4.069631894926452,-0.1207624857183675,-0.12185564414206308,-0.12291494144090852,-0.21930091185410344,0.05526206991593542,-0.1797166293810589,-0.19418758256274743,-0.013658773135051991,-0.2927183584528783,-1.2098532567712437
7,Chris Duhon,2012,29,PG,ORL,63,9,19.5,1.3,3.2,0.419,0.8,1.9,0.42,0.6,1.3,0.417,0.542,0.3,0.3,0.81,0.2,1.4,1.6,2.4,0.6,0.1,1.3,1.1,3.8,-0.2693206547917326,-0.19221191251287162,0.43042940825447984,-0.8355208921158523,0.3699817250725188,-0.1332453069450646,-0.719478850250119,-0.1347007930042419,-0.7538430014898334,-1.7726214343274864,-0.06350900987365134,-0.025695595474498165,0.12259685054584109,-0.17943421128134507,0.0656802370793838,-0.030172413793103287,-0.09976353294561242,-0.03664999626782104,-0.2057119032728791,-0.45265957528368556
8,Chris Duhon,2013,30,PG,LAL,46,9,17.8,1.0,2.7,0.382,0.7,2.0,0.363,0.3,0.7,0.438,0.516,0.1,0.3,0.462,0.2,1.2,1.5,2.9,0.4,0.0,0.9,1.2,2.9,-0.470618306450678,-0.5548382240579701,0.17926833369256187,-0.7995559040378758,0.5986325120280396,-0.551051549448321,-0.91960686134492,0.35580253681145035,-0.9202330687041314,-2.2620540223251577,-0.05773321055918778,-0.07938780916087382,0.041039871476559076,-0.1859220636663009,0.11747022511875536,-0.13765918738629543,-0.16454229432213174,0.09999218200297084,-0.24385279605263172,-0.6105950825491361
0,Chris Jent,1994,24,SF,HOU,3,0,26.0,4.3,8.7,0.5,1.3,3.7,0.364,3.0,5.0,0.6,0.577,0.3,0.7,0.5,1.3,3.7,5.0,2.3,0.0,0.0,1.7,4.3,10.3,0.8776681385716972,-0.7128364748951219,2.4365992751824628,0.4948623978056943,0.1554522173837077,-1.3530228689085053,-0.7903182886307144,-0.47012237675835017,0.3412956297641653,1.146638789808684,0.12915438397771034,-0.13864328411554058,0.48459481455644704,0.09964580873671787,0.028688428688428736,-0.3210227272727273,-0.12081128747795405,-0.1414114513981358,0.09296044506515554,0.11315513076010182
3,Chris Jent,1997,27,SF,NYK,3,0,3.3,0.7,2.0,0.333,0.7,1.0,0.667,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.7,2.0,-0.6878847412490642,-0.28566690748294465,0.3234024126366371,-1.2102074737357198,-0.8075854830844418,-1.387894254910238,-0.8208891511376334,1.5262678638641862,-0.9962286837704393,-3.571248148822457,-0.1284353949805588,-0.04025993971422143,0.08991745283018863,-0.25861165802640823,-0.1588229723971403,-0.3526070657730319,-0.14222594652243467,0.41614362866734794,-0.27940295369737755,-0.8543048496136364
0,Chris Mills,1994,24,SF,CLE,79,18,25.6,3.6,8.6,0.419,0.5,1.5,0.311,3.1,7.0,0.443,0.448,1.7,2.2,0.778,1.7,3.4,5.1,1.6,0.7,0.6,1.1,2.9,9.4,-0.7691417168767137,0.41067570571797024,0.5518593367975638,0.5312148488293352,-0.20224003811338737,-0.05388144168219715,0.28266858498470876,0.2434720406940609,0.18759818139631992,1.4979704210949913,-0.11318403878307753,0.07987446006545015,0.10975467968840841,0.10696576151121608,-0.03732303732303725,-0.012784090909090919,0.04320987654320995,0.07323568575233023,0.05109708099123961,0.3008463775366487
1,Chris Mills,1995,25,SF,CLE,80,79,35.2,4.5,10.7,0.42,1.2,3.0,0.392,3.3,7.7,0.431,0.475,2.2,2.7,0.817,1.2,3.3,4.6,1.9,0.7,0.4,1.5,3.0,12.3,-0.7874472132222764,0.8132462981566815,1.2085368339001703,0.40535242265944504,-0.037570674605640834,-0.009370778951767241,-0.053209457104877,-0.19604095876268973,0.6278803323622968,2.0202091691283837,-0.12645220418433417,0.11812826989992302,0.3335152838427949,0.08119610673180115,-0.007042253521126784,-0.002126468942361515,-0.008352799603595855,-0.06374005559283037,0.18352174836562712,0.5086476269958975
2,Chris Mills,1996,26,SF,CLE,80,80,38.3,5.7,12.1,0.468,1.0,2.6,0.376,4.7,9.5,0.493,0.508,2.7,3.3,0.829,1.4,4.1,5.5,2.4,0.9,0.7,1.5,3.0,15.1,0.48082995345884905,1.2461639117296583,0.7598872883687596,0.7499704803525769,0.24663412540217383,0.43798162205290814,0.5021560250728594,-0.1911576566633406,1.1132372802543982,4.324552754583927,0.08421934894742238,0.16971735202507435,0.17986867259579425,0.17195071868583162,0.051147359690351064,0.09512761020881694,0.0665903235041513,-0.05995266894556929,0.3040514033060131,1.0627201200178857
3,Chris Mills,1997,27,SF,CLE,80,79,39.6,5.1,11.2,0.453,1.1,2.8,0.391,4.0,8.4,0.473,0.501,2.2,2.6,0.842,1.5,4.7,6.2,2.5,1.1,0.5,1.5,2.8,13.4,0.3094431914590752,1.0846799947898926,0.9468798507689087,0.9891630828843623,0.3602777389881851,0.7811376492681013,0.1486130332536264,-0.2443848754310767,0.8879893986145369,4.4962337014758935,0.0577763339348459,0.15286737824915997,0.2632665094339623,0.21137623959104798,0.07085365276265328,0.19845507213449964,0.0257484573779234,-0.06663260837833881,0.24904609239501757,1.1627571275007713
4,Chris Mills,1998,28,SF,NYK,80,29,27.3,3.7,8.4,0.433,0.5,1.7,0.292,3.2,6.7,0.468,0.462,1.9,2.4,0.804,1.5,3.6,5.1,1.7,0.6,0.4,1.3,2.7,9.7,-0.1607677895472621,0.64649240498162,0.27698551510547875,0.6020455025611209,-0.06663375083483299,-0.2400248615222024,-0.04342723890240871,-0.02485994002293261,0.30029093276100893,1.1180381181429548,-0.023251144359167124,0.09409367679098525,0.07297043641482877,0.13790093825005464,-0.013776996352376078,-0.06218243406726324,-0.00716073414905429,-0.008737482819556183,0.084422783504023,0.27427904321247476
5,Chris Mills,1999,29,SF,GSW,47,24,29.7,4.0,9.6,0.411,0.7,2.4,0.278,3.3,7.2,0.456,0.446,1.7,2.0,0.823,1.0,4.0,5.0,2.2,0.8,0.3,1.2,2.7,10.3,-0.32541127686949545,0.6063336455210057,0.6595272464118765,0.6095982716049876,0.30849666587600394,0.241158462166865,-0.18917799964542031,0.03469728887731872,0.5386987514946211,2.4981395958771655,-0.04673752630071802,0.12352808937358947,0.14174252275682703,0.16524378675773121,0.06001589825119236,0.06172839506172834,-0.028905488795063203,0.011215296929582046,0.1519286031352942,0.6397595771701635
6,Chris Mills,2000,30,SF,GSW,20,11,32.5,6.2,14.6,0.421,0.4,1.5,0.267,5.8,13.1,0.439,0.435,3.4,4.2,0.81,2.3,3.9,6.2,2.4,0.9,0.2,1.3,3.0,16.1,-0.4821013315695743,1.3746521107017309,0.019167997869347243,1.0157770227657352,0.30454198489305473,0.48866782653555063,-0.4292584752621369,-0.048655224107878314,1.4012391440503886,3.100513534147251,-0.06556162329096371,0.19136614237256505,0.005537377296753121,0.2397699576687904,0.06670532041193845,0.11303176563026163,-0.06961364427427762,-0.014385498087477275,0.3740406793877123,0.8408904771153023
