7,Antoine Carr,1992,30,PF,SAS,81,27,23.0,4.4,9.0,0.49,0.0,0.1,0.2,4.4,9.0,0.492,0.491,2.0,2.6,0.764,1.6,2.7,4.3,0.8,0.4,1.2,1.4,3.3,10.9,0.5649650915669125,0.15052728792997885,-0.56997578498382,0.20804893788856207,-0.6301017845125735,-0.6119439227376352,1.2008079791987378,-0.11387183999916368,0.3250387686496494,0.32397178355556994,0.1282815424685213,0.03614917422752796,-0.12290909090909095,0.03923669927749187,-0.10860272508682875,-0.1469714285714286,0.18141507615191824,-0.036605657237936524,0.09594154457957725,0.06593513489975178
8,Antoine Carr,1993,31,PF,SAS,71,46,27.4,5.3,9.9,0.538,0.0,0.1,0.0,5.3,9.9,0.541,0.538,2.5,3.2,0.777,1.5,4.0,5.5,1.4,0.5,1.2,1.4,3.7,13.1,1.9086377266144623,0.4355161210350989,-0.5883266405392026,0.6664495528365193,-0.34050481639725455,-0.44540158190320556,1.326166194858235,-0.05970987868450555,0.6794068332141071,2.2199663300513555,0.44843266094505363,0.10294091205771101,-0.14151909849260932,0.1241644297068266,-0.06846553462045438,-0.11276516561220676,0.2014196983141083,-0.01781550228523435,0.17598491743596414,0.712377317449159
9,Antoine Carr,1994,32,PF,SAS,34,0,13.7,2.3,4.7,0.488,0.0,0.0,0.0,2.3,4.7,0.491,0.488,1.2,1.7,0.724,0.4,1.1,1.5,0.4,0.3,0.6,0.4,2.2,5.8,0.2442532669697681,-0.05627425232911654,-0.6261031246929978,-0.7774733880217416,-0.8154267618226935,-0.7962479715258017,0.28266858498470876,1.0759988610552074,-0.42719161207506123,-1.830586826490438,0.035943403712206855,-0.01094507285868505,-0.12452040460411569,-0.15655253837072008,-0.15048555048555043,-0.18892045454545453,0.04320987654320995,0.3236573457612073,-0.11635637530442401,-0.34496977015232577
10,Antoine Carr,1995,33,C,UTA,78,4,21.5,3.7,7.0,0.531,0.0,0.1,0.25,3.7,6.9,0.533,0.532,2.1,2.6,0.821,1.0,2.4,3.4,0.9,0.3,0.9,1.1,3.2,9.6,1.1465510794945524,0.8112446573220469,-0.7235397280534888,-0.04581923464883436,-0.5541674504332005,-0.8122985754505545,0.8644282141529698,0.28389089216311353,0.18422183362713107,0.12436263440381773,0.18411889556219513,0.11783752112025767,-0.1996724890829692,-0.009178046704415101,-0.10387323943661972,-0.18433128147733635,0.135697600339775,0.09230326847503119,0.05384579075310902,0.08674801954902758
11,Antoine Carr,1996,34,SF,UTA,80,0,19.2,2.9,6.4,0.457,0.0,0.0,0.0,2.9,6.3,0.46,0.457,1.4,1.8,0.792,0.9,1.6,2.5,0.9,0.4,0.8,1.0,3.2,7.3,-0.0037747279024086004,0.32598939763549806,-0.7465436114011007,-0.40265909716565385,-0.5332629738425388,-0.6035600401460779,0.6873881271848598,0.4083060473466968,-0.18579835483671084,-1.1326968026274247,-6.611591563871425E-4,0.044397094823708995,-0.17671016540603435,-0.09232032854209446,-0.11058888581697544,-0.13109048723897884,0.09115373604351576,0.12805679726531685,-0.050745920498764495,-0.29850931852669316
12,Antoine Carr,1997,35,PF,UTA,82,0,17.8,3.1,6.4,0.483,0.0,0.0,0.0,3.1,6.3,0.486,0.483,1.2,1.5,0.78,0.7,1.6,2.4,0.9,0.3,0.8,0.9,2.6,7.4,0.5202872663514329,0.1798040147109896,-0.7676831040948376,-0.4273806654472161,-0.48907733161008904,-0.7963400992252364,0.7303143438883823,0.46387622028702846,-0.1037043289565032,-0.9308081170859103,0.09714316447238447,0.025340347807250346,-0.21344339622641517,-0.091327830060873,-0.09618389280810569,-0.2023173917982506,0.12653309971813825,0.12647788643993588,-0.029084984495716688,-0.2568629969516522
13,Antoine Carr,1998,36,PF,UTA,66,8,16.5,2.3,4.9,0.465,0.0,0.0,0.0,2.3,4.9,0.465,0.465,1.2,1.5,0.776,0.6,1.3,2.0,0.7,0.2,0.8,0.7,3.0,5.7,0.18273937421506695,0.12538672203938314,-0.7004794457571024,-0.576498404854628,-0.6238188292442033,-1.0600319759832704,0.6969439408318823,0.7108825545883599,-0.38532976406428254,-1.628953792364793,0.026428798840512167,0.01824939876562084,-0.18453777569216326,-0.1320492730049787,-0.12897892775605516,-0.2746189208807159,0.11491935483870987,0.2498527390536031,-0.10833031470565635,-0.41906492054112326
14,Antoine Carr,1999,37,PF,HOU,18,0,8.4,1.2,2.9,0.404,0.0,0.1,0.0,1.2,2.8,0.412,0.404,0.3,0.4,0.714,0.5,1.2,1.7,0.5,0.1,0.6,0.5,1.7,2.6,-0.34122763519712895,-0.2928101240525062,-0.6716286637772321,-0.6606897455741751,-0.6466171837732136,-1.1093289259675805,0.37197921278594126,0.9106616310260668,-0.864585402022046,-2.6771077136658743,-0.04900916688561334,-0.05965407897226237,-0.14434330299089726,-0.1790931512047047,-0.12579491255961844,-0.28395061728395077,0.056836635271192065,0.29435558006986495,-0.2438380487349019,-0.7344910632908918
15,Antoine Carr,2000,38,SF,VAN,21,0,10.5,1.3,3.0,0.438,0.0,0.0,0.0,1.3,3.0,0.438,0.438,0.5,0.7,0.786,0.4,1.1,1.5,0.3,0.1,0.3,0.4,2.0,3.2,-0.1409210451929271,-0.1134779606252869,-0.7458093716436875,-0.8530172091313145,-0.857532749680237,-1.2156036797135579,-0.24081400462205851,1.062540096413655,-0.8230453600060518,-3.5851813672215207,-0.01916404679619566,-0.01579733475845136,-0.21545431663730175,-0.20135117800487448,-0.18782959220298742,-0.28117633853406654,-0.0390532544378697,0.31415266921669693,-0.21970014678129596,-0.8653735389363459
0,Antoine Walker,1997,20,PF,BOS,82,68,36.2,7.0,16.5,0.425,0.6,1.9,0.327,6.4,14.6,0.438,0.445,2.8,4.5,0.631,3.5,5.5,9.0,3.2,1.3,0.6,2.8,3.3,17.5,-0.49961616929864405,-1.2332199734082596,0.1675330531035693,2.032932160602367,0.7318705823749301,1.1755070863914356,0.3425134701318783,-1.7789505828203045,1.5656467791214141,3.849566154347464,-0.09328365087155127,-0.17380158668450083,0.04658018867924524,0.43442134354509493,0.14393257894986033,0.2986481881176872,0.059343338157994995,-0.48503868048460064,0.4391023282703526,0.6699040476795826
1,Antoine Walker,1998,21,PF,BOS,82,82,39.9,8.8,20.8,0.423,1.1,3.6,0.312,7.7,17.2,0.447,0.45,3.7,5.8,0.645,3.3,6.9,10.2,3.3,1.7,0.7,3.6,3.2,22.4,-0.5382387074064806,-1.2301470553200848,1.4499434681405765,2.54094031798703,0.8248623746201594,2.0149947032457347,0.5118511458983094,-2.8452061693662203,2.4771366451813095,6.6044254469825265,-0.07784311721173828,-0.17904163844269927,0.3819802909432193,0.5820125761212385,0.17054609389351044,0.5220179046697315,0.08439933259176881,-1.0,0.696413870319755,1.180485312884786
2,Antoine Walker,1999,22,PF,BOS,42,41,36.9,7.2,17.5,0.412,1.5,4.2,0.369,5.7,13.3,0.426,0.456,2.7,4.8,0.559,2.5,6.0,8.5,3.1,1.5,0.7,2.8,3.4,18.7,-0.32256042709685534,-1.906817379433734,2.180848286628001,1.9568734413404631,0.814145174513825,1.5916458503013102,0.5590316169297285,-1.967506921748391,2.069554191694621,6.674687548750474,-0.04632807009652631,-0.38847507375812246,0.4686977521827977,0.5304496300512238,0.15838632750397452,0.40740740740740733,0.08541734329327716,-0.6359624931053502,0.5836740415391444,1.163266865017826
3,Antoine Walker,2000,23,PF,BOS,82,82,36.6,7.9,18.4,0.43,0.9,3.5,0.256,7.0,14.9,0.471,0.455,3.8,5.4,0.699,2.4,5.5,8.0,3.7,1.4,0.4,3.2,3.2,20.5,-0.14456563710181267,-0.3700847748219208,0.9753897097606408,1.731485452002903,1.023921582486045,1.5538375179412431,-0.05236953398198003,-2.3945120118755603,2.159909827604523,5.015419263755583,-0.019659679863629254,-0.051519722813605104,0.2817769947143217,0.4087099670757258,0.22427455203070215,0.3594118307329667,-0.008492864601461762,-0.7079660735074007,0.5765569301740406,1.06309193394166
4,Antoine Walker,2001,24,PF,BOS,81,81,41.9,8.8,21.2,0.413,2.7,7.4,0.367,6.0,13.8,0.439,0.478,3.1,4.3,0.716,1.9,7.0,8.9,5.5,1.7,0.6,3.7,3.1,23.4,-0.7655263832498437,0.05911899518452873,4.282511255859638,2.0278189336527523,2.0263602505174445,2.2088794362354474,0.2923370944766332,-3.133781288475729,2.591201088805988,10.216312031843147,-0.10952604794224302,0.007583512340258976,1.0,0.4164580502110006,0.4609108483056627,0.5626626998884344,0.04950288535076137,-0.8604761528118329,0.6693605709778873,2.1964763663199296
5,Antoine Walker,2002,25,PF,BOS,81,81,42.0,8.2,20.9,0.394,2.7,8.0,0.344,5.5,12.9,0.425,0.46,3.0,4.0,0.741,1.9,7.0,8.8,5.0,1.5,0.5,3.1,2.9,22.1,-1.944231466132334,0.23638917280712543,3.8449603441275695,2.0861738855166787,1.7191598795826462,1.7608708212495854,0.09956946182883647,-2.424483302142727,2.3917252863750016,8.944694558355769,-0.2831887077860806,0.037820181673259345,0.791485664639444,0.5515977968116857,0.34867150061469754,0.38999680068252124,0.01697944593386969,-0.6783364470798474,0.6028688166616527,1.7778950521512022
6,Antoine Walker,2003,26,PF,BOS,78,78,41.5,7.7,19.9,0.388,2.4,7.5,0.323,5.3,12.5,0.427,0.449,2.3,3.7,0.615,1.3,5.9,7.2,4.8,1.5,0.4,3.3,2.8,20.1,-1.780196346750808,-1.5557009539803344,3.457818175119686,1.4655424520766143,1.7815403864582318,1.7582692685451013,-0.0648267796835938,-2.640193103486173,2.020429545416214,6.8872049444460846,-0.2585811003203815,-0.3515891088849723,0.9085176872929358,0.30545605667807885,0.42391910968123175,0.4081585618806174,-0.012162162162161963,-0.8387795460966192,0.505173709462975,1.090113207531704
7,Antoine Walker,2004,27,PF,DAL,82,82,34.6,5.9,13.8,0.428,1.0,3.7,0.269,4.9,10.0,0.487,0.464,1.3,2.3,0.554,2.4,5.9,8.3,4.5,0.8,0.8,2.5,2.6,14.0,0.08530191397995103,-1.547352960220693,0.9907710872445552,1.8999434675673081,1.6022997272203725,0.28611740185541495,0.7245814235559832,-1.5712127452965055,1.0750411719363735,4.789062348563134,0.014421314893196929,-0.19293515625344165,0.22462941847206394,0.4571810785324239,0.3683986500866499,0.07555555555555543,0.12027295990901357,-0.39949946371111905,0.30880414628152714,0.9768285037658699
8,Antoine Walker,2005,28,PF,TOT,77,77,38.4,7.5,17.9,0.422,1.4,4.4,0.323,6.1,13.5,0.455,0.462,2.6,4.8,0.539,2.4,6.7,9.0,3.4,1.2,0.8,3.3,2.8,19.1,-0.5983521349917121,-2.6087691258576085,1.5123837142414032,2.214597395774007,0.9263527998231771,1.2359376851462076,0.7577020426525256,-2.7131737713008595,1.8173086577016344,4.809411972313953,-0.09435699478641903,-0.33567446587052846,0.38564745343807927,0.5464813205907905,0.16716894167700774,0.24567275509228298,0.133940570404659,-0.6184210526315791,0.4869947292673396,0.9174532571816325
9,Antoine Walker,2006,29,PF,MIA,82,19,26.8,4.8,11.0,0.435,1.7,4.7,0.358,3.1,6.3,0.493,0.512,1.0,1.6,0.628,1.3,3.9,5.1,2.0,0.6,0.4,1.8,2.3,12.2,-0.2538426176633565,-0.60646783045394,1.9946665149289633,0.6678689807250844,0.17601189714976648,-0.007835010761390563,0.006444065144857776,-0.8053173268067223,0.6694093811093449,2.5763860560750564,-0.047209100892965254,-0.106476378602972,0.4216742182277354,0.1754198943453441,0.03528770382118256,-0.001842044669583441,0.0011280740016546735,-0.2458618597798768,0.1538308394320434,0.38595134588256264
10,Antoine Walker,2007,30,PF,MIA,78,15,23.3,3.4,8.6,0.397,1.1,3.9,0.275,2.3,4.7,0.499,0.46,0.6,1.3,0.438,1.2,3.2,4.3,1.7,0.6,0.2,1.8,2.2,8.5,-1.0197813384971521,-1.213749991514734,0.9263090289165318,0.32077096424880275,-0.036516960742076145,-0.0379633522347138,-0.3841501263953174,-0.6609814638323437,0.04631100979854241,-0.5136545246947223,-0.18106861122073215,-0.15256596494668437,0.23973440503232576,0.0857209957726634,-0.006727502830879881,-0.011186340889019703,-0.06543598979438664,-0.18613949355841894,0.012451928462084195,-0.2652165739730483
11,Antoine Walker,2008,31,PF,MIN,46,1,19.4,3.0,8.2,0.363,1.3,4.1,0.324,1.6,4.1,0.401,0.444,0.8,1.4,0.53,1.2,2.4,3.7,1.0,0.7,0.2,1.0,1.7,8.0,-1.6901203323818033,-1.0887111926173005,1.1704381789902107,0.048096251629879634,-0.43665512606981166,0.184771944622718,-0.430196167335545,0.20054334126299805,-0.04365523861528784,-0.18854240309798523,-0.32065598097600806,-0.22273962576697345,0.3094659101143836,0.011481056257175918,-0.08371681817151402,0.03919897741798037,-0.06715846614238952,0.04898070871528264,-0.012283708782239576,-0.297427947334302
0,Antoine Wright,2006,21,SG,NJN,39,0,9.5,0.7,2.1,0.358,0.0,0.4,0.067,0.7,1.7,0.424,0.364,0.3,0.6,0.5,0.2,0.6,0.8,0.3,0.1,0.1,0.5,1.1,1.8,-0.6170616333903274,-0.643008861192018,-0.7410166778201832,-1.1083648756422062,-0.7863677595974812,-1.1292209259852912,-0.5838323021240281,0.8847987690012539,-0.9812251708915012,-4.726621737819262,-0.11475978768283521,-0.11289181636905798,-0.15665156354452936,-0.2911188496434743,-0.15765475541458093,-0.26548468800368435,-0.10220350454989832,0.27012739405494435,-0.22548637047773024,-1.1561239416308464
1,Antoine Wright,2007,22,SG,NJN,63,23,18.0,1.7,4.0,0.438,0.3,0.9,0.322,1.4,3.0,0.474,0.476,0.7,1.2,0.603,0.6,2.2,2.8,0.9,0.5,0.2,0.7,1.9,4.5,-0.23388171101473978,-0.5793701253876077,-0.3105700825813441,-0.2829815081866135,-0.47809499427002156,-0.266742501228121,-0.3841501263953174,0.6636106661546641,-0.5896842671949316,-1.76613945125627,-0.041527173526999986,-0.07282567485807381,-0.08037742442774762,-0.0756223579145136,-0.08807922023135503,-0.07859876361495433,-0.06543598979438664,0.18687990522730574,-0.15855206660941634,-0.47413876575014163
2,Antoine Wright,2008,23,SG,TOT,56,10,22.0,2.4,5.9,0.413,0.6,2.0,0.291,1.9,3.9,0.475,0.462,0.8,1.2,0.687,0.7,1.9,2.6,1.4,0.5,0.4,0.9,2.3,6.3,-0.5574730980129391,-0.3599154061845628,0.09503849008680733,-0.3857319380716248,-0.2233527032618126,-0.2681201587731834,-0.02808534563952066,0.32686323918145044,-0.32164918750516613,-0.9893107747147561,-0.10576589115353682,-0.07363516001759146,0.025128343690894454,-0.09207807118254852,-0.04282184390089086,-0.05688112484022156,-0.004384438722248956,0.07983308250102625,-0.09050563173359447,-0.36111073535871197
3,Antoine Wright,2009,24,SF,DAL,65,53,23.9,2.8,6.6,0.415,0.7,2.3,0.302,2.1,4.3,0.475,0.468,1.1,1.5,0.747,0.5,1.6,2.1,1.2,0.7,0.4,0.8,2.6,7.3,-0.6084355642457225,-0.18042814167501225,0.21818577611071038,-0.6127445615280113,-0.30999563305672856,0.1660565101019454,-0.07168373477711089,0.48252014827453055,-0.1951884850451007,-0.47770660913324825,-0.11704496567896679,-0.03614822712738078,0.06390864469598323,-0.1493123772102163,-0.061974917813222986,0.03300910596026478,-0.013575072886297068,0.1358583779333058,-0.05548535443509992,-0.20076478656163002
4,Antoine Wright,2010,25,SF,TOR,67,10,20.8,2.4,6.0,0.406,0.9,2.6,0.335,1.6,3.4,0.46,0.479,0.8,1.1,0.688,0.6,2.3,2.8,1.1,0.4,0.2,0.9,2.0,6.5,-0.77379786173458,-0.3922574785165802,0.5581506134019425,-0.34163048978940863,-0.39120819489876185,-0.5410892864477266,-0.5006241869240933,0.37716886462085075,-0.35134662869329103,-1.4816906209476826,-0.19884355165464612,-0.061029964245817574,0.1793919702947321,-0.08988311164852873,-0.07664296434810425,-0.1344049709577194,-0.09625107316607809,0.10872761871810416,-0.09620942232310797,-0.46514546933116585
5,Antoine Wright,2011,26,SG,SAC,7,0,4.4,0.1,1.1,0.125,0.0,0.6,0.0,0.1,0.6,0.25,0.125,0.0,0.0,0.0,0.3,0.1,0.4,0.0,0.1,0.0,0.1,0.4,0.3,-1.072197072868633,-0.3598519275016599,-0.8524579360641193,-1.2669228862117008,-0.9602524659460799,-1.2312139100923927,-0.9459310583697882,1.3855165176618622,-1.3672679278644746,-5.586966835028287,-0.22047186775437982,-0.07470948054864165,-0.28333136164675254,-0.2708206686930092,-0.183517846478938,-0.2920705940840169,-0.19418758256274743,0.3881839489210379,-0.40557472307971687,-1.5365001759271646
0,Arinze Onuaku,2014,26,PF,TOT,5,0,6.0,0.2,1.0,0.2,0.0,0.0,0.0,0.2,1.0,0.2,0.2,0.2,0.4,0.5,0.4,1.2,1.6,0.6,0.0,0.0,0.2,0.6,0.6,-0.7537381804227676,-0.6036195632345717,-0.9057435992264069,-0.7772916747760383,-0.6476762669326668,-1.4479621666547318,-0.9021794497617356,1.2005162994335494,-1.2789222315556468,-5.070601413125129,-0.14806264726704327,-0.10799830662203405,-0.23311884642220365,-0.19093211439866584,-0.1323502046892447,-0.33888888888888896,-0.16254630028426198,0.21443950707774084,-0.3132717254544665,-1.412729526949068
1,Arinze Onuaku,2015,27,C,MIN,6,1,11.3,2.0,2.3,0.857,0.0,0.0,0.0,2.0,2.3,0.857,0.857,0.5,1.3,0.375,1.2,2.3,3.5,0.7,0.2,0.5,0.3,1.0,4.5,2.0399809201719767,-1.636953989087391,-0.9616919047402417,-0.017950329671729333,-0.6450834922108459,-1.0460695132945594,0.2537076841598036,1.1127138598652755,-0.6586955793391271,-1.4085280150688226,0.44793326426626573,-0.27625445426973205,-0.2189951823812801,-0.0037966149806620596,-0.13358556461001145,-0.27163076923076873,0.044969265609835204,0.2624069090681515,-0.18133260079968302,-0.33028574732788496
0,Arron Afflalo,2008,22,SG,DET,75,9,12.9,1.3,3.2,0.411,0.1,0.6,0.208,1.2,2.6,0.461,0.432,0.9,1.2,0.782,0.5,1.3,1.8,0.7,0.4,0.1,0.5,1.1,3.7,-0.3912550545910754,0.0129798631860563,-0.673104144844195,-0.701243348763628,-0.596631943175811,-0.4945662104711341,-0.6312515781835573,0.83214283085526,-0.7468164034543916,-3.0120650330707157,-0.0742303793037746,0.0026555526278905215,-0.1779699180401692,-0.16739380022962083,-0.11438804887448141,-0.10492117596932252,-0.0985454798524598,0.20324257764400067,-0.21013916095331364,-0.7416898329512508
1,Arron Afflalo,2009,23,SG,DET,74,8,16.7,1.8,4.1,0.437,0.6,1.4,0.402,1.2,2.6,0.456,0.508,0.8,1.0,0.817,0.4,1.4,1.8,0.6,0.4,0.2,0.6,1.9,4.9,-0.20219180101562184,-0.01368877373611776,0.06600290719336557,-0.7336809881453817,-0.6352169848294063,-0.5288821763748504,-0.4998617478752996,0.7427885918892776,-0.5843266258480996,-2.1065527543274727,-0.038895708602734454,-0.0027425040102657034,0.01933286587198245,-0.17878192534381157,-0.1269937903323999,-0.10513245033112592,-0.09466107871720082,0.20913956360642236,-0.16610390686497936,-0.484838934724113
2,Arron Afflalo,2010,24,SG,DEN,82,75,27.1,3.3,7.1,0.465,1.3,3.0,0.434,2.0,4.1,0.488,0.557,0.9,1.2,0.735,0.7,2.4,3.1,1.7,0.6,0.4,0.9,2.7,8.8,0.12712658372579458,-0.20659661209138505,1.1964496331268024,-0.22213641712764215,-0.05814747808607615,-0.060362724417785216,-0.062019844762646464,0.37716886462085075,0.03879972054712434,1.3422703059368273,0.032667835707239815,-0.03214364171443407,0.38454397772104915,-0.05844417573559037,-0.011391875599734303,-0.01499392138322263,-0.011924067537918233,0.10872761871810416,0.01062454680160173,0.4076662969770952
3,Arron Afflalo,2011,25,SG,DEN,69,69,33.7,4.5,9.1,0.498,1.5,3.6,0.423,3.0,5.5,0.546,0.581,2.0,2.4,0.847,0.7,3.0,3.6,2.4,0.5,0.4,1.0,2.2,12.6,1.0775319587619097,0.798029055991085,1.5607632775119684,0.018484845702302893,0.3434795428878463,-0.2839650805404581,-0.05098424856728741,0.21202470132864262,0.7598483615230703,3.4262221963062616,0.22156886035668225,0.16568019143246582,0.5187507393824677,0.003951367781154961,0.0656438054113647,-0.0673626646781009,-0.010466416014632437,0.05940353996605525,0.22539495187942607,1.1825643755168835
4,Arron Afflalo,2012,26,SG,DEN,62,62,33.6,5.3,11.3,0.471,1.4,3.6,0.398,3.9,7.7,0.504,0.534,3.2,4.0,0.798,0.6,2.5,3.2,2.4,0.6,0.2,1.4,2.2,15.2,0.9005835320400275,1.0507004324386644,1.4032202221818608,-0.15435003795296576,0.3699817250725188,-0.1332453069450646,-0.49916437848871137,-0.26583516990042877,1.3275520551165692,2.9376635023892135,0.21236829560141718,0.1404614985817606,0.39967152932083855,-0.03314779747900767,0.0656802370793838,-0.030172413793103287,-0.06921454591934542,-0.07232962603567947,0.36226808421930357,0.9755852615755678
5,Arron Afflalo,2013,27,SF,ORL,64,64,36.0,6.2,14.1,0.439,1.1,3.8,0.3,5.1,10.4,0.489,0.478,3.0,3.5,0.857,0.5,3.3,3.7,3.2,0.6,0.2,2.2,2.1,16.5,0.022286526119093042,1.6473648442020838,0.7776800668015409,0.07021930079742182,0.7631716689773368,-0.09564507069719963,-0.48570784930189354,-1.3403101034851979,1.554100716567949,1.9068366614296817,0.002734004792058133,0.235709581999137,0.17803417555133638,0.01632821075740934,0.14975789980953266,-0.02389326864766589,-0.08690614136732296,-0.37667109686498323,0.41182154605263155,0.506914912082133
6,Arron Afflalo,2014,28,SG,ORL,73,73,35.0,6.4,13.8,0.459,1.8,4.1,0.427,4.6,9.7,0.473,0.522,3.8,4.6,0.815,0.4,3.2,3.6,3.4,0.5,0.0,2.0,1.9,18.2,0.5405253716358455,1.5291726325960755,1.7075691599649125,0.030763080410094176,0.8885344357954988,-0.30383468415050124,-0.9021794497617356,-1.0245807768077382,1.7261889987390273,3.0248051625298067,0.1061795985902112,0.27359625981664226,0.439491433444453,0.007556571334445129,0.18156866393747667,-0.07111111111111115,-0.16254630028426198,-0.183013422511338,0.4228296238448522,1.0145513170613691
7,Arron Afflalo,2015,29,SG,TOT,78,72,32.1,4.8,11.3,0.424,1.5,4.3,0.354,3.3,7.1,0.466,0.491,2.1,2.5,0.843,0.3,2.8,3.2,1.7,0.5,0.1,1.5,2.1,13.3,-0.3338776154820249,0.9065774181254352,1.2687563218414628,-0.14175727637954602,-0.06886512226215928,-0.34647794028922546,-0.6443080036576264,-0.45405519061042077,0.9414213371769921,0.8259358737869608,-0.07331190634650277,0.1529951675899758,0.2889194769442533,-0.02998261363233149,-0.0142607683352734,-0.08996923076923033,-0.11420252345519223,-0.10707803992740499,0.25916430119341916,0.272273863261713
8,Arron Afflalo,2016,30,SG,NYK,38,38,33.0,5.5,11.9,0.462,1.3,3.5,0.371,4.2,8.4,0.5,0.517,1.6,1.8,0.87,0.3,3.3,3.7,1.8,0.3,0.2,1.0,2.3,13.9,0.6290833653891038,0.6412774604281536,0.9309450397714939,0.07302619746675884,8.497101519291886E-4,-0.7299008067026976,-0.44228050026095855,0.19371151170903983,1.023523950308359,1.7061030245218518,0.15567112538599534,0.07914291670265336,0.15388919977616117,0.015338093850189494,1.5458339774307775E-4,-0.18627450980392155,-0.060224523971965455,0.04714415231187653,0.2665229321834574,0.47136396983218937
0,Arvydas Macijauskas,2006,26,SG,NOK,19,0,7.1,0.7,2.2,0.341,0.2,0.6,0.25,0.6,1.5,0.379,0.378,0.7,0.8,0.867,0.2,0.4,0.5,0.3,0.4,0.0,0.4,0.5,2.3,-0.7309734732541344,0.1268941271855823,-0.4191715963202836,-1.2322881679469007,-0.7863677595974812,-0.4563893768509507,-0.7805910912136568,1.0148076994480213,-0.9018677405068452,-3.633493797180237,-0.13594486523417684,0.022278555349906384,-0.08861323627720409,-0.32366806434036854,-0.15765475541458093,-0.10729910200322378,-0.13664736406708264,0.30981887511916134,-0.20724996615514496,-0.8249799230227142
0,Austin Croshere,1998,22,PF,IND,26,0,9.3,1.2,3.3,0.372,0.2,0.5,0.308,1.1,2.8,0.384,0.395,0.3,0.5,0.571,0.4,1.3,1.7,0.3,0.3,0.2,0.5,1.2,2.9,-0.6984753189458831,-0.5526386781324512,-0.3094934614120699,-0.6905510410561522,-0.8466928606079513,-0.8550301973680033,-0.41361282876955424,0.956130052792124,-0.8652642518419867,-3.270500009675894,-0.1010174396118803,-0.0804337448695481,-0.08153449084936644,-0.1581734869974013,-0.1750597003175268,-0.2215097991773527,-0.06820077864293637,0.33604947967798954,-0.24325748345243195,-0.7931374442404544
1,Austin Croshere,1999,23,PF,IND,27,0,9.2,1.2,2.8,0.427,0.3,1.1,0.276,0.9,1.7,0.522,0.48,0.7,0.9,0.87,0.6,1.1,1.7,0.4,0.3,0.3,0.9,1.2,3.4,-0.1809161514072102,0.208018093469528,-0.1011332736961855,-0.6606897455741751,-0.7028003513996381,-0.7234753865005961,-0.18917799964542031,0.4101105783696392,-0.7187896458125222,-2.4628987788043513,-0.02598426663624886,0.0423794355323093,-0.021735091956158265,-0.1790931512047047,-0.136724960254372,-0.18518518518518529,-0.028905488795063203,0.13256113256113183,-0.20271943555358282,-0.6054070114918739
2,Austin Croshere,2000,24,PF,IND,81,14,23.3,3.6,8.1,0.441,0.8,2.1,0.362,2.8,5.9,0.47,0.489,2.4,2.9,0.848,1.7,4.7,6.4,1.1,0.5,0.7,1.5,2.5,10.3,0.037901429442096866,1.2557979124161072,0.784145367382382,1.095300181569865,-0.4148376126999353,-0.3634679265890036,0.5129638779382552,-0.29558751755710794,0.40117324300175644,2.24782036475464,0.005154267529570578,0.1748203783544288,0.22652907123080798,0.25854106982511654,-0.09086391120682516,-0.08407228645190246,0.08318830490776201,-0.0873939797106271,0.10708743971482486,0.5929903541931559
3,Austin Croshere,2001,25,PF,IND,81,23,23.1,3.4,8.7,0.394,0.9,2.6,0.338,2.5,6.1,0.417,0.444,2.5,2.9,0.866,1.5,3.3,4.8,1.1,0.4,0.6,1.7,2.2,10.1,-0.8767693847880472,1.3477935771240395,0.9434901038103499,0.45353837807630615,-0.39882289270345955,-0.5810535463461365,0.2923370944766332,-0.593111101477299,0.380364980029402,0.7674425623510559,-0.12544190216530487,0.17288875077018814,0.2203123465278461,0.09314426721979813,-0.09071526040482177,-0.14801041279285923,0.04950288535076137,-0.1628569168709961,0.0982561026669652,0.107079860301577
4,Austin Croshere,2002,26,PF,IND,76,1,16.9,2.4,5.9,0.413,0.6,1.9,0.338,1.8,4.0,0.449,0.468,1.3,1.5,0.851,1.0,2.9,3.9,1.0,0.3,0.4,0.9,1.4,6.8,-0.4202717454366946,0.5085472174039526,0.29966211244023866,0.10764448017028441,-0.4580880070586845,-0.7814857377325869,-0.09258213117417938,0.38583861915311624,-0.20025053871498746,-0.5990850665531635,-0.06121504284979889,0.0813630671965711,0.06168549087749783,0.028461893091985678,-0.09290714303635497,-0.17308307561053607,-0.01578790586833465,0.10795223783608122,-0.05047603334659663,-0.11400651170948536
5,Austin Croshere,2003,27,PF,IND,49,0,12.9,1.8,4.3,0.411,0.6,1.4,0.391,1.2,2.9,0.421,0.476,1.1,1.3,0.815,0.8,2.3,3.2,1.1,0.1,0.3,0.6,1.0,5.1,-0.40047145102143433,0.17502019495894083,0.32418316498887106,-0.15998957121795188,-0.4032713195707738,-1.2161941580845594,-0.2575063748542785,0.7852106804911722,-0.45337708416994865,-1.2583794755015802,-0.05817018366599187,0.03955464205704022,0.0851768729293578,-0.033345866893589975,-0.09595876694790041,-0.28232311592532894,-0.048310810810810616,0.2494585177512006,-0.11335915370830649,-0.2572778652143297
